533.9105129241943,612.9746437072754,559.8886013031006,156.46791458129883
878.5097599029541,473.33741188049316,716.4363861083984,203.4919261932373
615.3881549835205,583.0333232879639,605.4956912994385,180.95636367797852
810.2226257324219,505.25808334350586,670.0911521911621,198.79746437072754
616.8777942657471,674.2620468139648,478.7449836730957,211.11059188842773
835.9909057617188,411.5915298461914,527.5216102600098,198.4848976135254
825.5534172058105,533.7724685668945,662.6768112182617,237.57266998291016
877.9745101928711,533.4782600402832,703.5331726074219,202.87442207336426
588.7351036071777,545.8841323852539,445.45435905456543,195.26028633117676
743.5634136199951,533.8897705078125,603.1351089477539,233.94012451171875
829.4410705566406,491.6813373565674,730.1154136657715,175.63891410827637
555.7208061218262,492.91038513183594,486.4628314971924,219.25902366638184
610.537052154541,422.92332649230957,665.1444435119629,189.08119201660156
802.8862476348877,399.871826171875,826.6284465789795,222.87607192993164
750.9384155273438,558.7575435638428,637.7894878387451,154.36911582946777
749.3581771850586,498.5373020172119,526.5781879425049,193.8021183013916
723.8788604736328,392.2555446624756,671.7078685760498,226.29880905151367
713.1221294403076,585.0391387939453,739.732027053833,168.26105117797852
692.8455829620361,526.5395641326904,493.15595626831055,190.44232368469238
616.4507865905762,391.9868469238281,652.7900695800781,164.50977325439453
694.894552230835,496.02580070495605,877.2711753845215,267.2910690307617
865.9372329711914,649.8112678527832,606.9931983947754,175.46868324279785
716.1939144134521,576.2245655059814,551.2022972106934,259.63616371154785
564.2149448394775,503.8638114929199,602.5063991546631,211.1673355102539
681.9801330566406,649.1639614105225,809.8771572113037,221.83990478515625
606.2819957733154,638.167142868042,447.5831985473633,196.37560844421387
787.5876426696777,657.747745513916,545.5081462860107,195.02925872802734
552.8230667114258,583.8091373443604,629.0783882141113,169.36445236206055
559.7195625305176,574.8231410980225,692.8050518035889,189.4388198852539
625.3190040588379,445.62411308288574,501.71709060668945,237.8075122833252
557.5039386749268,442.9199695587158,666.3010120391846,172.17540740966797
827.5516033172607,471.1422920227051,569.0639019012451,182.84177780151367
744.1563606262207,566.3774013519287,488.21449279785156,253.22270393371582
825.8302211761475,391.41130447387695,634.9265575408936,198.89330863952637
687.6027584075928,453.9029598236084,764.4741535186768,219.010591506958
598.2580184936523,503.6752223968506,427.0296096801758,145.47157287597656
647.3345756530762,546.1299419403076,621.272087097168,197.54672050476074
838.2697105407715,490.8010959625244,660.3026390075684,174.5452880859375
683.598518371582,619.7872161865234,492.5057888031006,220.67570686340332
665.259838104248,446.58565521240234,585.1411819458008,208.18519592285156
679.6693801879883,479.9346923828125,683.8016510009766,186.03110313415527
527.2445678710938,449.74470138549805,568.0794715881348,187.99805641174316
718.2376384735107,583.092212677002,669.2087650299072,229.7954559326172
766.2718296051025,568.4909820556641,522.244930267334,186.30146980285645
658.5028171539307,533.5721969604492,585.012674331665,210.13617515563965
668.8554286956787,578.657865524292,460.2093696594238,165.25816917419434
