767.8561210632324,421.68259620666504,532.660961151123,197.05915451049805
945.6577301025391,391.6609287261963,377.3012161254883,160.8595848083496
728.4896373748779,384.4175338745117,607.5136661529541,200.5469799041748
933.8498115539551,421.0662841796875,393.95809173583984,167.388916015625
739.4998073577881,487.2775077819824,513.3864879608154,273.9686965942383
865.0708198547363,375.5629062652588,398.1037139892578,174.96156692504883
800.5430698394775,492.11812019348145,519.1256999969482,189.3637180328369
857.5918674468994,470.51119804382324,407.0589542388916,145.3564167022705
742.3844337463379,393.24140548706055,494.981050491333,208.1305980682373
920.6874370574951,374.91846084594727,371.9058036804199,151.84688568115234
677.87766456604,367.87891387939453,529.5882225036621,240.38934707641602
881.1018466949463,400.91538429260254,391.96300506591797,169.9655055999756
